rho0;K_h5;K0_h5;rho1;K_h7;K0_h7;rho2;K_h10;K0_h10;rho3;K_h15;K0_h15
45.64564564564565;-0.39848599003245455;-0.0154064306564454;91.2912912912913;-0.9269155293525217;-0.01447653357975439;136.93693693693695;-0.6008843998785285;0.0216649522431541;182.5825825825826;-0.0870019212859882;0.04721852983564533
45.84584584584585;-0.3904123320829722;-0.0152658322224485;91.6916916916917;-0.9496771637750034;-0.014300214230721532;137.53753753753753;-0.5994261460641521;0.020570987934629737;183.3833833833834;-0.0888793692572488;0.04862187219401224
46.04604604604605;-0.383076852893202;-0.015117445461443084;92.0920920920921;-0.9703532172043063;-0.014119313623761625;138.13813813813815;-0.5982020636039389;0.01948366324261196;184.1841841841842;-0.09055381818830611;0.049980627834822086
46.24624624624625;-0.37647825512565003;-0.014962192838305665;92.4924924924925;-0.9868959402444544;-0.013934464600478133;138.73873873873873;-0.5972556591880532;0.018403785412001272;184.984984984985;-0.09203118991915471;0.051295439503604
46.44644644644645;-0.37061495966576763;-0.014800882749951751;92.8928928928929;-0.9951685208880802;-0.01374623769783796;139.33933933933935;-0.5966299811475748;0.017332107173248238;185.7857857857858;-0.09331834078878122;0.05256685793277777
46.64664664664665;-0.36548580875341263;-0.01463423877632272;93.2932932932933;-0.9841009221456387;-0.01355512274639536;139.93993993993993;-0.5963670732468075;0.01626931832588229;186.5865865865866;-0.09442061106061202;0.05379566214360693
46.84684684684685;-0.3610892157377547;-0.014462909139257239;93.6936936936937;-0.9611581382879191;-0.01336165858647783;140.54054054054055;-0.5965075817170431;0.015216049041142729;187.3873873873874;-0.09534398543930249;0.054982427308715796
47.04704704704705;-0.35742326161267735;-0.01428745136240862;94.0940940940941;-0.9341033093256608;-0.013166313535495466;141.14114114114113;-0.5970905190263752;0.01417288388736762;188.1881881881882;-0.09609495738587497;0.05612784910639178
47.24724724724725;-0.3544861985754849;-0.01410836592263304;94.4944944944945;-0.90549309404942;-0.01296962398763475;141.74174174174175;-0.5981531431511343;0.013140383458638313;188.988988988989;-0.09667926077630305;0.057232598669190754
47.44744744744745;-0.35227553890185487;-0.013926103835219205;94.8948948948949;-0.8766751105915738;-0.012772120436613;142.34234234234233;-0.5997308932521278;0.012119108982897996;189.7897897897898;-0.09710421807945936;0.058297199671920784
47.64764764764765;-0.3507883496582717;-0.01374105754422126;95.2952952952953;-0.84844336395667;-0.012574321910029041;142.94294294294295;-0.6018573346121093;0.011109644704734915;190.5905905905906;-0.09737610002651337;0.05932235841044013
47.84784784784785;-0.35002158237760717;-0.013553594031150501;95.6956956956957;-0.821280762753755;-0.01237680324419234;143.54354354354354;-0.6045640977811488;0.010112613303027951;191.3913913913914;-0.09750149915081714;0.0603085721314012
48.04804804804805;-0.3499711953318778;-0.013364057639116668;96.0960960960961;-0.7954788022963225;-0.012180036983684786;144.14414414414415;-0.6078808461757392;0.009128681026612677;192.1921921921922;-0.09748709604816774;0.0612564692941175
48.24824824824825;-0.3506326561106426;-0.01317276350947725;96.4964964964965;-0.7712017036365328;-0.011984527701424162;144.74474474474474;-0.611835353918352;0.008158551326792064;192.992992992993;-0.09733808226988175;0.06216669696127939
48.44844844844845;-0.35200111005257234;-0.01298002578306704;96.8968968968969;-0.7485280770849221;-0.01179066211002573;145.34534534534535;-0.616453815796832;0.0072029481069082035;193.7937937937938;-0.09706046474913563;0.06303980693918186
48.64864864864865;-0.35407060587592204;-0.01278615367118809;97.2972972972973;-0.7274781356710401;-0.011598742417233012;145.94594594594594;-0.6217615272244498;0.006262591814973988;194.5945945945946;-0.09665885993350175;0.0638765731306262
48.84884884884885;-0.35683478615127273;-0.012591444693383597;97.6976976976977;-0.7080321293923528;-0.01140900629061687;146.54654654654655;-0.6277840612198282;0.0053381730410761745;195.3953953953954;-0.09613790769199727;0.06467759314079528
49.04904904904905;-0.36028689030268674;-0.01239620527949818;98.0980980980981;-0.6901453626226485;-0.011221494668177916;147.14714714714714;-0.6345490223208348;0.004430328752934689;196.1961961961962;-0.09550262366330262;0.06544358790829245
49.24924924924925;-0.3644191251376989;-0.012200739850269574;98.4984984984985;-0.673757630083745;-0.011036221203019987;147.74774774774775;-0.6420883782697424;0.003539625721937958;196.996996996997;-0.09475699498408818;0.06617527062841956
49.44944944944945;-0.36922349179268227;-0.012005342803371151;98.8988988988989;-0.6588015344755268;-0.01085300704272339;148.34834834834834;-0.6504412677944174;0.0026665541954915255;197.7977977977978;-0.09390635764210604;0.06687321280175519
49.64964964964965;-0.3746916027619394;-0.01181031104475393;99.2992992992993;-0.6452081622787306;-0.010671610638715554;148.94894894894895;-0.6596570604073019;0.001811532792045807;198.5985985985986;-0.09295537351973952;0.06753814890683699
49.84984984984985;-0.38081420998306215;-0.01161592784782185;99.6996996996997;-0.6329106511078523;-0.010491725782833023;149.54954954954954;-0.669798318392219;0.0009749233781424998;199.3993993993994;-0.09190902166318109;0.06817059973899713
50.050050050050054;-0.3875820890807101;-0.011422454333225788;100.10010010010011;-0.6218475647180547;-0.01031292352122212;150.15015015015015;-0.6809431914307308;0.0001570527622974145;200.20020020020021;-0.09077291293105585;0.06877118066874965
50.250250250250254;-0.3949856365776352;-0.011230135538390265;100.50050050050051;-0.6119636638990016;-0.010134847046566526;150.75075075075074;-0.6931866657648089;-0.0006417633363677629;201.00100100100101;-0.08955152828351258;0.06934050595184348
50.450450450450454;-0.4030145442760489;-0.011039182411133806;100.90090090090091;-0.6032109007108298;-0.009957034937402265;151.35135135135135;-0.7066399897584842;-0.0014211994644125923;201.80180180180182;-0.08825031416524223;0.0698790787514568
50.650650650650654;-0.41165864059366464;-0.01084976479453585;101.30130130130131;-0.5955481424092003;-0.009779122739881003;151.95195195195194;-0.7214274816685813;-0.002180908794643002;202.60260260260262;-0.08687373728673951;0.07038760408305475
50.850850850850854;-0.42090722750276466;-0.010662013980881523;101.70170170170171;-0.5889400266515995;-0.009600767486328689;152.55255255255256;-0.7376797388420134;-0.0029205267392510975;203.40340340340342;-0.08542604520428083;0.07086662574331437
51.051051051051054;-0.4307488728861011;-0.010476006847004253;102.10210210210211;-0.5833563437313044;-0.009421637106624123;153.15315315315314;-0.7555218745182158;-0.003639692816917863;204.20420420420422;-0.08391189448815153;0.0713168098649803
51.251251251251254;-0.4411720978327077;-0.010291762663975966;102.50250250250251;-0.5787699797705178;-0.009241554090154902;153.75375375375376;-0.7750545230064546;-0.0043380824401356545;205.00500500500502;-0.08233469962573416;0.07173883473592453
51.451451451451454;-0.4521644157442273;-0.010109245341244768;102.90290290290291;-0.575155812844799;-0.00906027512247525;154.35435435435437;-0.7963232334758163;-0.005015419754005468;205.80580580580582;-0.08069886686688017;0.07213325443642091
51.651651651651655;-0.4637122050078146;-0.009928353223854653;103.30330330330331;-0.572489169894118;-0.00887771357790692;154.95495495495496;-0.8192664262771823;-0.00567143510808707;206.60660660660662;-0.07900819958826849;0.07250078323595814
51.851851851851855;-0.47580112837194777;-0.009748921313073542;103.70370370370371;-0.5707442658507129;-0.008693750850809544;155.55555555555557;-0.8436160867200752;-0.006305787397193583;207.40740740740742;-0.07726652805168603;0.07284193308839998
52.052052052052055;-0.48841484665180745;-0.009570725613552362;104.10410410410411;-0.5698937041117397;-0.008508276778578641;156.15615615615616;-0.8686654020626972;-0.006918093419555613;208.20820820820822;-0.07547852019458673;0.07315728768096579
52.252252252252255;-0.5015349314498484;-0.00939348064882049;104.50450450450451;-0.5699072125267369;-0.008321254084881895;156.75675675675677;-0.8924277391825683;-0.0075081924036027;209.00900900900902;-0.07364787946347663;0.07344741492791143
52.452452452452455;-0.5151409072847604;-0.00921684717092307;104.90490490490491;-0.5707517230725773;-0.008132495895441584;157.35735735735736;-0.9056103305561038;-0.008076370813516509;209.80980980980982;-0.07177937047468272;0.07371275342981305
52.652652652652655;-0.5292086253841282;-0.009040439535931222;105.30530530530531;-0.5723912772166095;-0.007941923900064886;157.95795795795797;-0.9085344774637844;-0.00862295813547705;210.61061061061062;-0.06987724119608427;0.07395391444694782
52.852852852852855;-0.5437101750154227;-0.008863831014440526;105.70570570570571;-0.5747871207750628;-0.007749306374496276;158.55855855855856;-0.9063697435941757;-0.009147653801753003;211.41141141141142;-0.06794550090960277;0.07417134940713771
53.053053053053056;-0.5586134393418489;-0.008686565304688745;106.10610610610611;-0.5778987742432643;-0.007554413926390906;159.15915915915917;-0.9012314796028513;-0.009650107681855181;212.21221221221222;-0.06598881459443992;0.07436561986333487
53.253253253253256;-0.573880123845344;-0.008508166238582308;106.50650650650651;-0.581684191316866;-0.007357022593707213;159.75975975975976;-0.8943466865662609;-0.010131028788272937;213.01301301301302;-0.06401062204136075;0.074537311517275
53.453453453453456;-0.5894656130807304;-0.008328149069890094;106.90690690690691;-0.5861009743050208;-0.007156764312050051;160.36036036036037;-0.8864976230559761;-0.010590837876390919;213.81381381381382;-0.0620151415706799;0.07468690353599593
53.653653653653656;-0.6053179180087541;-0.008146032679181292;107.30730730730731;-0.5911069110395863;-0.006953430221525288;160.96096096096096;-0.8781997112488731;-0.011028638289866785;214.61461461461462;-0.06000606206329423;0.07481504064021272
53.853853853853856;-0.6213753388650054;-0.007961349724063364;107.70770770770771;-0.5966602211372367;-0.006746663474848416;161.56156156156158;-0.8697935493945076;-0.011444959625126712;215.41541541541542;-0.05798673521497105;0.07492218939018676
54.054054054054056;-0.6375661743614528;-0.007773660826223095;108.10810810810811;-0.6027201493800752;-0.00653624940736827;162.16216216216216;-0.8615004130461886;-0.011840524958591059;216.21621621621622;-0.055961345928825866;0.07500888185891728
54.254254254254256;-0.653806880393581;-0.007582563741703444;108.50850850850851;-0.6092459375517353;-0.006322017064134913;162.76276276276278;-0.8534593500426682;-0.012214122824785335;217.01701701701703;-0.053933060872160994;0.07507563294491837
54.454454454454456;-0.6699992808022542;-0.007387701712774536;108.90890890890891;-0.6161962916861945;-0.006103777657273664;163.36336336336336;-0.8457536237182933;-0.012566985352843878;217.81781781781783;-0.05190599488555255;0.07512281851156001
54.65465465465466;-0.6860299228160889;-0.007188777168634097;109.30930930930931;-0.6235274006059909;-0.005881604159708644;163.96396396396398;-0.8384301757503942;-0.01289896417716326;218.61861861861863;-0.04988405733699858;0.07515095926470945
54.85485485485486;-0.7017671039190538;-0.00698555453825796;109.70970970970971;-0.6311901115802394;-0.005655452946408023;164.56456456456456;-0.8315140050997767;-0.013209747369014885;219.41941941941943;-0.047870880371664266;0.07516041064535106
55.05505505505506;-0.7170573451936924;-0.006777865141050975;110.11011011011011;-0.6391269371150263;-0.0054255515830506475;165.16516516516518;-0.8250185607633704;-0.01350085998397707;220.22022022022023;-0.04587105198658552;0.07515161596674351
55.25525525525526;-0.7317238922669391;-0.006565617672708949;110.51051051051051;-0.6472667814712993;-0.005192123887580315;165.76576576576576;-0.8189528916372597;-0.013771069742032918;221.02102102102103;-0.043888115557509294;0.0751250422073331
55.45545545545546;-0.7455618303910447;-0.0063487926441097575;110.91091091091091;-0.655519944917966;-0.0049554273284056405;166.36636636636638;-0.8133261543234737;-0.014022555095893575;221.82182182182183;-0.04192637071828063;0.07508105856905026
55.65565565565566;-0.7583329688580058;-0.00612744345210359;111.31131131131131;-0.6637710421839083;-0.004715938782883013;166.96696696696696;-0.8081500273144965;-0.014253958748905214;222.62262262262263;-0.039989833659331474;0.07502020238177852
55.85585585585586;-0.7697621543136158;-0.0059017022480305934;111.71171171171171;-0.6718706898476157;-0.004473920131750191;167.56756756756758;-0.8034395549818405;-0.014467571138006143;223.42342342342343;-0.03808194959867978;0.07494286028661688
56.05605605605606;-0.7795283998857001;-0.005671765803936702;112.11211211211211;-0.6796265683776042;-0.004229910942787541;168.16816816816817;-0.7992129144235871;-0.014662020347242583;224.22422422422423;-0.03620700616965065;0.0748494892907552
56.25625625625626;-0.7872554976585708;-0.005437893986958281;112.51251251251252;-0.6867909514106709;-0.003984256523121465;168.76876876876878;-0.7954905472530088;-0.014839573470699731;225.02502502502503;-0.03436815881260666;0.0747405411961507
56.45645645645646;-0.7925019428259852;-0.005200411116586609;112.91291291291292;-0.6930475769394397;-0.0037373331351717946;169.36936936936937;-0.7922940238571181;-0.014998961548379172;225.82582582582583;-0.0325692440391011;0.07461633299193145
56.65665665665666;-0.7947411455043935;-0.004959684856526937;113.31331331331332;-0.6979936106660097;-0.003489615599100152;169.96996996996998;-0.7896449140170665;-0.015141942037873599;226.62662662662663;-0.030814014300061372;0.07447730911157217
56.85685685685686;-0.7933371453194461;-0.004716124646678544;113.71371371371372;-0.7011163733089547;-0.0032412664341126044;170.57057057057057;-0.7875638395482336;-0.015268201477100864;227.42742742742743;-0.029105734138852916;0.07432374648165857
57.05705705705706;-0.7875096190855355;-0.0044701798318699925;114.11411411411412;-0.7017626467628255;-0.002992781201577054;171.17117117117118;-0.7860697885082977;-0.015377929315953495;228.22822822822823;-0.0274487907031657;0.07415598535174049
57.25725725725726;-0.7762672476084396;-0.004222314452840782;114.51451451451452;-0.6990902319858766;-0.00274430010990312;171.77177177177177;-0.7851796902768761;-0.01547264606823999;229.02902902902903;-0.02584668172772446;0.07397438007186961
57.45745745745746;-0.7582949146987518;-0.003973008829247788;114.91491491491492;-0.691994529027739;-0.0024961403511799306;172.37237237237238;-0.7849081985120043;-0.015551274380481988;229.82982982982983;-0.024303690743957777;0.07377918496327947
57.65765765765766;-0.7317087013617388;-0.0037227562115462807;115.31531531531532;-0.6789733987202865;-0.0022486700413457735;172.97297297297297;-0.7852676042146761;-0.015615343336403308;230.63063063063063;-0.02282420848487509;0.07357081529298443
57.85785785785786;-0.6932376445364854;-0.0034720367833526093;115.71571571571572;-0.6578425773605466;-0.00200197212735617;173.57357357357358;-0.7862678061391739;-0.01566555054511185;231.43143143143143;-0.021412007536524974;0.07334955673828059
58.05805805805806;-0.6401395393451992;-0.0032213253249301155;116.11611611611612;-0.6249023770681733;-0.001756665493766027;174.17417417417417;-0.7879162953473453;-0.015701329637718472;232.23223223223223;-0.02007188531517385;0.07311577144446796
58.25825825825826;-0.5850871789370645;-0.00297108777928634;116.51651651651652;-0.5757634047612413;-0.0015128541912802812;174.77477477477478;-0.7902181535093601;-0.015724182376852854;233.03303303303304;-0.018807533620377574;0.07286983471986905
58.45845845845846;-0.5314706063166692;-0.0027217573420521483;116.91691691691692;-0.5258754965349858;-0.0012711146178699792;175.37537537537537;-0.7931761123401838;-0.01573507092500367;233.83383383383384;-0.01762308956422056;0.07261200288852493
58.65865865865866;-0.48018299252596036;-0.002473750042172412;117.31731731731732;-0.4798380681396768;-0.0010319856834588228;175.97597597597598;-0.7967907568192519;-0.01573365726379257;234.63463463463464;-0.016522682278213727;0.07234265556999087
58.85885885885886;-0.4316145801693535;-0.002227461583954057;117.71771771771772;-0.43812010975349386;-0.0007956893611182519;176.57657657657657;-0.8010609721375714;-0.015720644028042647;235.43543543543544;-0.015509599621085788;0.07206201294288318
59.05905905905906;-0.38593737822969776;-0.001983247324810388;118.11811811811812;-0.4006773476181609;-0.0005632835252464547;177.17717717717719;-0.8059847211901093;-0.015697342486031877;236.23623623623624;-0.014588225224682404;0.07177034064749531
59.25925925925926;-0.34320334257062657;-0.0017414460161619054;118.51851851851852;-0.3672887081778016;-0.0003348307401041099;177.77777777777777;-0.8115601978730982;-0.015664140255770845;237.03703703703704;-0.013762033046984893;0.07146790807127866
59.45945945945946;-0.3033964132305374;-0.0015023759655971919;118.91891891891892;-0.3376609639063902;-0.0001112394354857888;178.3783783783784;-0.8177873271343399;-0.015620951104864078;237.83783783783784;-0.013035160664088857;0.07115487628315294
59.65965965965966;-0.26645979242979634;-0.0012663194071345489;119.31931931931932;-0.3114762551006324;0.00010677637752499168;178.97897897897897;-0.824669486055074;-0.01556821025940703;238.63863863863864;-0.012412214402640542;0.07083155051730487
59.85985985985987;-0.23230801066640563;-0.0010335530186499026;119.71971971971973;-0.2884147757235319;0.0003193601829820252;179.5795795795796;-0.8322152126902761;-0.0155067656671296;239.43943943943947;-0.011897190621839185;0.07049811651590399
60.06006006006007;-0.20083903394140346;-0.0008043413115957767;120.12012012012013;-0.26816683156199955;0.0005249586430199805;180.18018018018017;-0.8404395568783597;-0.015437281450456083;240.24024024024027;-0.011495450007885025;0.07015483557354879
60.26026026026027;-0.17194093953785136;-0.0005789248429441202;120.52052052052053;-0.2504414739889357;0.0007240197440604065;180.7807807807808;-0.8493646258049772;-0.015360087178917826;241.04104104104107;-0.011211505501861108;0.06980199755287687
60.46046046046047;-0.14549416280215616;-0.0003575549213587177;120.92092092092093;-0.23496963469190923;0.0009161539337192136;181.38138138138137;-0.8590187921931085;-0.015275436159122052;241.84184184184187;-0.011050279227127693;0.0694397928494908
60.66066066066067;-0.12137670732499632;-0.00014048157922343432;121.32132132132134;-0.22150723937127584;0.001099911175641205;181.981981981982;-0.8694339634741887;-0.015183732314472355;242.64264264264267;-0.011016948811044184;0.0690685399816454
60.86086086086087;-0.09946618045480626;7.205539015043256e-05;121.72172172172174;-0.20983586795615283;0.0012768373452054192;182.58258258258257;-0.8806402434902161;-0.01508554673774905;243.44344344344347;-0.011115547978946295;0.0686884169635497
61.06106106106107;-0.07964006808837054;0.00027979060617199745;122.12212212212214;-0.1997620994564696;0.0014457537176147076;183.1831831831832;-0.8926572179569924;-0.014981516768314452;244.24424424424427;-0.01135112341577578;0.06829964100391692
61.26126126126127;-0.06177882016108527;0.00048245295102168753;122.52252252252254;-0.19111712552312876;0.001605790614329439;183.78378378378378;-0.905480890539779;-0.014872253395069047;245.04504504504507;-0.011727642108328112;0.06790242973075362
61.46146146146147;-0.045766207847311224;0.0006797724689195067;122.92292292292294;-0.18375408797568113;0.001758767034007413;184.3843843843844;-0.9190648351896057;-0.014758301521005887;245.84584584584587;-0.01224935339702361;0.06749688631972521
61.66166166166167;-0.031489157701884395;0.000871446186772341;123.32332332332334;-0.17754630889678638;0.001903582977739566;184.98498498498498;-0.9332931064468725;-0.0146401380547503;246.64664664664667;-0.012921132745859248;0.06708323780983805
61.86186186186187;-0.018839834598917138;0.0010571672015413567;123.72372372372374;-0.1723843958907586;0.0020394663629473096;185.5855855855856;-0.9479401135131941;-0.0145181824496846;247.44744744744747;-0.013747064916423076;0.06666159304369706
62.06206206206207;-0.007715173371325373;0.0012366294256580146;124.12412412412414;-0.16817305964221574;0.0021673602541338382;186.18618618618618;-0.9626070213227326;-0.014392806614087324;248.24824824824827;-0.014732895151738154;0.06623212596462609
62.26226226226227;0.0019833392279847914;0.0014094969275705335;124.52452452452454;-0.16482872662667292;0.002287530736731193;186.7867867867868;-0.9766088565642634;-0.014264342664925255;249.04904904904907;-0.015883896183915665;0.06579504513670635
62.46246246246247;0.010348237162454277;0.0015754422118722435;124.92492492492494;-0.162276005659909;0.0023993479207481717;187.38738738738738;-0.9887345376397735;-0.014133091180948352;249.84984984984987;-0.017205909296039754;0.0653504743254111
62.66266266266267;0.017467021702492275;0.0017341475980597158;125.32532532532534;-0.16044554569354327;0.002502077940149751;187.987987987988;-0.9965325661012123;-0.01399933184991588;250.65065065065068;-0.01870564557197009;0.06489867096499216
62.86286286286287;0.023422315477548535;0.0018852788307849187;125.72572572572574;-0.15927152573697195;0.0025962984994963795;188.58858858858858;-0.9925568912940637;-0.013863336260041605;251.45145145145148;-0.02038865208490175;0.06443977620669754
63.06306306306307;0.02829094452944179;0.002028530992186866;126.12612612612614;-0.1586895328903462;0.002682377503563435;189.1891891891892;-0.9788918087170361;-0.013725380920439158;252.25225225225228;-0.022261643964555385;0.06397397416549747
63.26326326326327;0.03214516149623006;0.0021636243261986114;126.52652652652654;-0.1586355682699;0.0027600992102285644;189.78978978978978;-0.9623000928830803;-0.013585757718704664;253.05305305305308;-0.024330191880505635;0.06350145598492599
63.46346346346347;0.035052689661098396;0.002290281929048759;126.92692692692694;-0.1590444424915372;0.002829178986423367;190.3903903903904;-0.9447925722440904;-0.013444778551357443;253.85385385385388;-0.026599629337710293;0.0630223006602533
63.66366366366367;0.037076221353629646;0.002408280576734133;127.32732732732734;-0.15984969558046253;0.0028892898591503834;190.99099099099098;-0.9273409199170428;-0.013302770528339478;254.65465465465468;-0.02907587863568665;0.06253669490638981
63.86386386386387;0.03827476400992032;0.0025174383497867567;127.72772772772774;-0.16098324327353913;0.0029407666818709296;191.5915915915916;-0.9104654468807927;-0.01316005859313792;255.45545545545548;-0.03176351149532922;0.0620447065276631
64.06406406406407;0.0387035454691133;0.002617595783662713;128.12812812812814;-0.1623754093186092;0.0029838911964712497;192.19219219219218;-0.8944423512598912;-0.013016935702023853;256.2562562562563;-0.03466874095792938;0.061546452148834495
64.26426426426427;0.038413848310042534;0.0027086683836626425;128.52852852852854;-0.1639557886754158;0.0030190445544640383;192.7927927927928;-0.8794030724726433;-0.01287362950833204;257.0570570570571;-0.03779749942448239;0.061042079329587294
64.46446446446447;0.03745434707486227;0.0027906236692391753;128.92892892892894;-0.16565322988660044;0.003046613796513332;193.3933933933934;-0.8653906954113054;-0.012730287764530739;257.8578578578579;-0.04115637437022061;0.06053165615957429
64.66466466466467;0.03587085593964209;0.002863465374917097;129.32932932932934;-0.16739688345372591;0.003066803492281954;193.993993993994;-0.8523954779355595;-0.012587010695919089;258.6586586586587;-0.04475372699743657;0.060015383346153986
64.86486486486487;0.03370642253170083;0.0029272846330340115;129.72972972972974;-0.16911641002916966;0.003080086152229296;194.5945945945946;-0.8403785494130047;-0.012443934429847876;259.4594594594595;-0.04859709226789077;0.05949336683065377
65.06506506506507;0.031002545494739055;0.002982225018143601;130.13013013013014;-0.170742058776437;0.0030867707771316225;195.1951951951952;-0.8292880014724746;-0.0123013043320572;260.2602602602603;-0.05269586828849328;0.05896576279807597
65.26526526526527;0.02779875756317623;0.0030284701472968363;130.53053053053054;-0.17220493580776572;0.0030873542242470546;195.7957957957958;-0.8190695923244661;-0.012159420788728328;261.0610610610611;-0.05705877730982987;0.05843274786505993
65.46546546546547;0.02413291249599968;0.0030662912843312153;130.93093093093094;-0.17343580469984268;0.003082325665204991;196.3963963963964;-0.8096734120001717;-0.012018413140207362;261.8618618618619;-0.0616940418775826;0.057894398190836534
65.66566566566567;0.020042196322390217;0.0030960003849540988;131.33133133133134;-0.17436448453330225;0.003072090890450344;196.996996996997;-0.8010574622019958;-0.0118780480991098;262.6626626626627;-0.06661061158809865;0.057350890300608186
65.86586586586587;0.015562557555116366;0.0031179424653835068;131.73173173173174;-0.1749178592703567;0.003057196488607292;197.5975975975976;-0.7931889241386036;-0.011737938842357715;263.4634634634635;-0.07181522670256349;0.0568022859793384
66.06606606606607;0.01072913465357911;0.003132538401139199;132.13213213213214;-0.17501747997652062;0.0030379680639642612;198.1981981981982;-0.7860437887631609;-0.011598124091232002;264.2642642642643;-0.07731581824579838;0.05624868064408926
66.26626626626627;0.005577005755808182;0.003140227479855106;132.53253253253254;-0.1745771174863119;0.0030148501774042583;198.7987987987988;-0.779605445676279;-0.011459225358280924;265.0650650650651;-0.08311971246839535;0.055690192177786944
66.46646646646647;0.00014050071039461458;0.0031414668119445323;132.93293293293294;-0.1734986539310288;0.002988168311304013;199.3993993993994;-0.7738627418324721;-0.011321607017739625;265.8658658658659;-0.08923438237058054;0.05512685639742069
66.66666666666667;-0.005546264862171071;0.00313676898752128;133.33333333333334;-0.17166876199116043;0.0029582060442934887;200.0;-0.7688079204461691;-0.011184687789957529;266.6666666666667;-0.0956698996282781;0.05455883152548616
66.86686686686687;-0.011448923808281353;0.0031266368521536774;133.73373373373374;-0.16895415737606131;0.0029253281478069586;200.60060060060061;-0.7644347368671097;-0.011047983890119503;267.4674674674675;-0.10243590774894981;0.053986194072631014
67.06706706706707;-0.017533606422628516;0.003111572677519529;134.13413413413414;-0.16519679515355934;0.0028897549443833563;201.2012012012012;-0.7607369300584121;-0.010912313479236426;268.2682682682683;-0.10954524779542539;0.05340907417839754
67.26726726726727;-0.023766315729674123;0.003092110797122348;134.53453453453454;-0.16020937121460416;0.0028518816225095497;201.80180180180182;-0.7577071215319248;-0.010778289816054252;269.0690690690691;-0.1170115485269842;0.05282763577735146
67.46746746746747;-0.030112736318839217;0.003068747952999094;134.93493493493494;-0.15376927593618409;0.0028120299155217007;202.4024024024024;-0.7553361237646173;-0.010644800853143385;269.8698698698699;-0.12484857019690396;0.05224195901605557
67.66766766766767;-0.03653896817616048;0.003041964726635382;135.33533533533534;-0.145613999768403;0.002770588821987363;203.00300300300302;-0.7536125781709068;-0.010511487150707063;270.6706706706707;-0.13307205038904155;0.05165222505829001
67.86786786786787;-0.04301081366428523;0.0030122531590939233;135.73573573573574;-0.1354349684192068;0.0027279788724402427;203.6036036036036;-0.7525228158805277;-0.0103796803200286;271.4714714714715;-0.1416949903738567;0.051058512395817296
68.06806806806807;-0.04949382670992414;0.002980045986052902;136.13613613613614;-0.12287153068155461;0.0026844527591664944;204.20420420420422;-0.752050836100126;-0.010248647951288955;272.2722722722723;-0.15073112193199992;0.05046092478266492
68.26826826826827;-0.055953944908621024;0.0029457519526494163;136.53653653653654;-0.10750514605302174;0.0026403037639843056;204.8048048048048;-0.7521783251099624;-0.010117113790691053;273.0730730730731;-0.16019269681926948;0.049859581956369636
68.46846846846847;-0.062356684405947264;0.0029097778045475407;136.93693693693695;-0.08885074668225185;0.002595688752959232;205.40540540540542;-0.7528846822864685;-0.009986652166441089;273.8738738738739;-0.1700903245553361;0.049254516768401375
68.66866866866867;-0.06866737917134545;0.0028724591534645626;137.33733733733735;-0.06634905643231338;0.0025509974253647085;206.006006006006;-0.7541470665814547;-0.009856591155538275;274.6746746746747;-0.18043727637145343;0.048645868030807934
68.86886886886887;-0.07485162609274598;0.002834109966105462;137.73773773773775;-0.039354137683925275;0.002506908046901989;206.60660660660662;-0.7559405160459616;-0.009725574957385949;275.4754754754755;-0.19124586102011495;0.048033696767785496
69.06906906906907;-0.08087438677444199;0.0027950374358120377;138.13813813813815;-0.00711769949920998;0.0024641720305027853;207.2072072072072;-0.7582382109515108;-0.00959562547389393;276.2762762762763;-0.20253317059211604;0.04741811295917555
69.26926926926927;-0.08670036177053943;0.002755476377719375;138.53853853853855;0.031231270108900876;0.002423290944988279;207.80780780780782;-0.7610119444433242;-0.009465112685108605;277.0770770770771;-0.21431992369142108;0.04679926734538286
69.46946946946947;-0.092294175618556;0.0027156517236462583;138.93893893893895;0.07671872997811702;0.00238401319756289;208.4084084084084;-0.7642328266157105;-0.009334024619235298;277.8778778778779;-0.22662946304541617;0.04617724175335881
69.66966966966967;-0.09761939775357048;0.0026757839886218876;139.33933933933935;0.13053846189131846;0.0023460647088013905;209.00900900900902;-0.7678721858161289;-0.009203804055556307;278.6786786786787;-0.23949179003791746;0.04555222244201324
69.86986986986987;-0.10263900124104411;0.0026360283210942093;139.73973973973975;0.18899243318000564;0.0023099255754973898;209.6096096096096;-0.7719025453852985;-0.00907197338803122;279.4794794794795;-0.2529361153702151;0.0449243107745611
70.07007007007007;-0.10731523685760927;0.002596547607059562;140.14014014014015;0.2359434862500592;0.0022766045131790247;210.21021021021022;-0.7762984598680377;-0.008940961289209392;280.2802802802803;-0.2669942038198716;0.04429363316898236
70.27027027027027;-0.11160860621825033;0.0025575058517578763;140.54054054054055;0.2730458190997981;0.002246175698250245;210.8108108108108;-0.7810369050629694;-0.008808739473689505;281.0810810810811;-0.2816963380275755;0.04366033202176436
70.47047047047047;-0.11547836773704759;0.00251901259008054;140.94094094094095;0.3024049598993975;0.002217439511379471;211.41141141141142;-0.786096836984007;-0.008676193382078916;281.8818818818819;-0.297067394414773;0.043024461996224714
70.67067067067067;-0.11888207792850747;0.0024812034705214373;141.34134134134135;0.3255117703738756;0.0021903656434232328;212.012012012012;-0.791457480037426;-0.008543150956420102;282.6826826826827;-0.31313301188709225;0.04238616708514504
